     76.200000      0.0615462997      0.2476410933      0.3692796976      0.2476410933      0.0615462997      0.9876544836      0.0000000000
     76.300000      0.0615473239      0.2476369974      0.3692858421      0.2476369974      0.0615473239      0.9876544847      0.0000000000
     76.400000      0.0615483436      0.2476329190      0.3692919605      0.2476329190      0.0615483436      0.9876544858      0.0000000000
     76.500000      0.0615493590      0.2476288580      0.3692980527      0.2476288580      0.0615493590      0.9876544868      0.0000000000
     76.600000      0.0615503701      0.2476248143      0.3693041190      0.2476248143      0.0615503701      0.9876544879      0.0000000000
     76.700000      0.0615513769      0.2476207879      0.3693101593      0.2476207879      0.0615513769      0.9876544889      0.0000000000
     76.800000      0.0615523794      0.2476167787      0.3693161738      0.2476167787      0.0615523794      0.9876544900      0.0000000000
     76.900000      0.0615533775      0.2476127867      0.3693221626      0.2476127867      0.0615533775      0.9876544910      0.0000000000
     77.000000      0.0615543714      0.2476088117      0.3693281257      0.2476088117      0.0615543714      0.9876544920      0.0000000000
     77.100000      0.0615553611      0.2476048538      0.3693340633      0.2476048538      0.0615553611      0.9876544930      0.0000000000
     77.200000      0.0615563465      0.2476009128      0.3693399755      0.2476009128      0.0615563465      0.9876544940      0.0000000000
     77.300000      0.0615573276      0.2475969887      0.3693458623      0.2475969887      0.0615573276      0.9876544950      0.0000000000
     77.400000      0.0615583046      0.2475930815      0.3693517238      0.2475930815      0.0615583046      0.9876544960      0.0000000000
     77.500000      0.0615592774      0.2475891910      0.3693575602      0.2475891910      0.0615592774      0.9876544969      0.0000000000
     77.600000      0.0615602460      0.2475853173      0.3693633714      0.2475853173      0.0615602460      0.9876544979      0.0000000000
     77.700000      0.0615612104      0.2475814602      0.3693691577      0.2475814602      0.0615612104      0.9876544988      0.0000000000
     77.800000      0.0615621707      0.2475776197      0.3693749191      0.2475776197      0.0615621707      0.9876544998      0.0000000000
     77.900000      0.0615631268      0.2475737957      0.3693806557      0.2475737957      0.0615631268      0.9876545007      0.0000000000
     78.000000      0.0615640788      0.2475699883      0.3693863675      0.2475699883      0.0615640788      0.9876545016      0.0000000000
     78.100000      0.0615650267      0.2475661972      0.3693920547      0.2475661972      0.0615650267      0.9876545026      0.0000000000
     78.200000      0.0615659705      0.2475624225      0.3693977174      0.2475624225      0.0615659705      0.9876545035      0.0000000000
     78.300000      0.0615669103      0.2475586641      0.3694033557      0.2475586641      0.0615669103      0.9876545044      0.0000000000
     78.400000      0.0615678460      0.2475549219      0.3694089696      0.2475549219      0.0615678460      0.9876545053      0.0000000000
     78.500000      0.0615687776      0.2475511959      0.3694145592      0.2475511959      0.0615687776      0.9876545061      0.0000000000
     78.600000      0.0615697052      0.2475474860      0.3694201246      0.2475474860      0.0615697052      0.9876545070      0.0000000000
     78.700000      0.0615706288      0.2475437921      0.3694256660      0.2475437921      0.0615706288      0.9876545079      0.0000000000
     78.800000      0.0615715484      0.2475401142      0.3694311834      0.2475401142      0.0615715484      0.9876545087      0.0000000000
     78.900000      0.0615724641      0.2475364523      0.3694366769      0.2475364523      0.0615724641      0.9876545096      0.0000000000
     79.000000      0.0615733757      0.2475328062      0.3694421466      0.2475328062      0.0615733757      0.9876545104      0.0000000000
     79.100000      0.0615742834      0.2475291760      0.3694475925      0.2475291760      0.0615742834      0.9876545113      0.0000000000
     79.200000      0.0615751872      0.2475255615      0.3694530148      0.2475255615      0.0615751872      0.9876545121      0.0000000000
     79.300000      0.0615760870      0.2475219626      0.3694584136      0.2475219626      0.0615760870      0.9876545129      0.0000000000
     79.400000      0.0615769829      0.2475183795      0.3694637890      0.2475183795      0.0615769829      0.9876545137      0.0000000000
     79.500000      0.0615778750      0.2475148118      0.3694691409      0.2475148118      0.0615778750      0.9876545145      0.0000000000
     79.600000      0.0615787631      0.2475112597      0.3694744696      0.2475112597      0.0615787631      0.9876545153      0.0000000000
     79.700000      0.0615796474      0.2475077231      0.3694797752      0.2475077231      0.0615796474      0.9876545161      0.0000000000
     79.800000      0.0615805278      0.2475042018      0.3694850576      0.2475042018      0.0615805278      0.9876545169      0.0000000000
     79.900000      0.0615814045      0.2475006959      0.3694903170      0.2475006959      0.0615814045      0.9876545177      0.0000000000
     80.000000      0.0615822772      0.2474972052      0.3694955535      0.2474972052      0.0615822772      0.9876545185      0.0000000000
     80.100000      0.0615831462      0.2474937298      0.3695007672      0.2474937298      0.0615831462      0.9876545192      0.0000000000
     80.200000      0.0615840114      0.2474902695      0.3695059581      0.2474902695      0.0615840114      0.9876545200      0.0000000000
     80.300000      0.0615848728      0.2474868243      0.3695111264      0.2474868243      0.0615848728      0.9876545207      0.0000000000
     80.400000      0.0615857305      0.2474833942      0.3695162721      0.2474833942      0.0615857305      0.9876545215      0.0000000000
     80.500000      0.0615865844      0.2474799790      0.3695213954      0.2474799790      0.0615865844      0.9876545222      0.0000000000
     80.600000      0.0615874346      0.2474765788      0.3695264962      0.2474765788      0.0615874346      0.9876545229      0.0000000000
     80.700000      0.0615882810      0.2474731934      0.3695315748      0.2474731934      0.0615882810      0.9876545237      0.0000000000
     80.800000      0.0615891238      0.2474698228      0.3695366311      0.2474698228      0.0615891238      0.9876545244      0.0000000000
     80.900000      0.0615899629      0.2474664670      0.3695416653      0.2474664670      0.0615899629      0.9876545251      0.0000000000
     81.000000      0.0615907983      0.2474631259      0.3695466775      0.2474631259      0.0615907983      0.9876545258      0.0000000000
     81.100000      0.0615916300      0.2474597994      0.3695516677      0.2474597994      0.0615916300      0.9876545265      0.0000000000
     81.200000      0.0615924581      0.2474564874      0.3695566361      0.2474564874      0.0615924581      0.9876545272      0.0000000000
     81.300000      0.0615932826      0.2474531900      0.3695615827      0.2474531900      0.0615932826      0.9876545279      0.0000000000
     81.400000      0.0615941034      0.2474499071      0.3695665075      0.2474499071      0.0615941034      0.9876545285      0.0000000000
     81.500000      0.0615949207      0.2474466385      0.3695714108      0.2474466385      0.0615949207      0.9876545292      0.0000000000
     81.600000      0.0615957343      0.2474433843      0.3695762926      0.2474433843      0.0615957343      0.9876545299      0.0000000000
     81.700000      0.0615965444      0.2474401444      0.3695811529      0.2474401444      0.0615965444      0.9876545305      0.0000000000
     81.800000      0.0615973509      0.2474369187      0.3695859918      0.2474369187      0.0615973509      0.9876545312      0.0000000000
     81.900000      0.0615981539      0.2474337072      0.3695908095      0.2474337072      0.0615981539      0.9876545318      0.0000000000
     82.000000      0.0615989534      0.2474305098      0.3695956061      0.2474305098      0.0615989534      0.9876545325      0.0000000000
     82.100000      0.0615997493      0.2474273265      0.3696003815      0.2474273265      0.0615997493      0.9876545331      0.0000000000
     82.200000      0.0616005417      0.2474241572      0.3696051359      0.2474241572      0.0616005417      0.9876545338      0.0000000000
     82.300000      0.0616013307      0.2474210018      0.3696098694      0.2474210018      0.0616013307      0.9876545344      0.0000000000
     82.400000      0.0616021162      0.2474178604      0.3696145820      0.2474178604      0.0616021162      0.9876545350      0.0000000000
     82.500000      0.0616028982      0.2474147327      0.3696192739      0.2474147327      0.0616028982      0.9876545356      0.0000000000
     82.600000      0.0616036767      0.2474116189      0.3696239450      0.2474116189      0.0616036767      0.9876545362      0.0000000000
     82.700000      0.0616044519      0.2474085187      0.3696285956      0.2474085187      0.0616044519      0.9876545368      0.0000000000
     82.800000      0.0616052236      0.2474054323      0.3696332257      0.2474054323      0.0616052236      0.9876545374      0.0000000000
     82.900000      0.0616059919      0.2474023594      0.3696378354      0.2474023594      0.0616059919      0.9876545380      0.0000000000
     83.000000      0.0616067568      0.2473993001      0.3696424247      0.2473993001      0.0616067568      0.9876545386      0.0000000000
     83.100000      0.0616075183      0.2473962544      0.3696469938      0.2473962544      0.0616075183      0.9876545392      0.0000000000
     83.200000      0.0616082765      0.2473932220      0.3696515426      0.2473932220      0.0616082765      0.9876545398      0.0000000000
     83.300000      0.0616090313      0.2473902031      0.3696560714      0.2473902031      0.0616090313      0.9876545403      0.0000000000
     83.400000      0.0616097828      0.2473871975      0.3696605802      0.2473871975      0.0616097828      0.9876545409      0.0000000000
     83.500000      0.0616105310      0.2473842052      0.3696650690      0.2473842052      0.0616105310      0.9876545414      0.0000000000
     83.600000      0.0616112759      0.2473812262      0.3696695380      0.2473812262      0.0616112759      0.9876545420      0.0000000000
     83.700000      0.0616120174      0.2473782603      0.3696739872      0.2473782603      0.0616120174      0.9876545426      0.0000000000
     83.800000      0.0616127557      0.2473753075      0.3696784167      0.2473753075      0.0616127557      0.9876545431      0.0000000000
     83.900000      0.0616134907      0.2473723678      0.3696828266      0.2473723678      0.0616134907      0.9876545436      0.0000000000
     84.000000      0.0616142225      0.2473694411      0.3696872169      0.2473694411      0.0616142225      0.9876545442      0.0000000000
     84.100000      0.0616149510      0.2473665274      0.3696915878      0.2473665274      0.0616149510      0.9876545447      0.0000000000
     84.200000      0.0616156763      0.2473636266      0.3696959394      0.2473636266      0.0616156763      0.9876545452      0.0000000000
     84.300000      0.0616163984      0.2473607387      0.3697002716      0.2473607387      0.0616163984      0.9876545457      0.0000000000
     84.400000      0.0616171172      0.2473578636      0.3697045847      0.2473578636      0.0616171172      0.9876545463      0.0000000000
     84.500000      0.0616178329      0.2473550012      0.3697088786      0.2473550012      0.0616178329      0.9876545468      0.0000000000
     84.600000      0.0616185454      0.2473521515      0.3697131534      0.2473521515      0.0616185454      0.9876545473      0.0000000000
     84.700000      0.0616192548      0.2473493145      0.3697174093      0.2473493145      0.0616192548      0.9876545478      0.0000000000
     84.800000      0.0616199610      0.2473464900      0.3697216463      0.2473464900      0.0616199610      0.9876545483      0.0000000000
     84.900000      0.0616206640      0.2473436781      0.3697258645      0.2473436781      0.0616206640      0.9876545488      0.0000000000
     85.000000      0.0616213639      0.2473408787      0.3697300639      0.2473408787      0.0616213639      0.9876545493      0.0000000000
     85.100000      0.0616220608      0.2473380918      0.3697342447      0.2473380918      0.0616220608      0.9876545497      0.0000000000
     85.200000      0.0616227545      0.2473353172      0.3697384069      0.2473353172      0.0616227545      0.9876545502      0.0000000000
     85.300000      0.0616234451      0.2473325549      0.3697425506      0.2473325549      0.0616234451      0.9876545507      0.0000000000
     85.400000      0.0616241327      0.2473298050      0.3697466758      0.2473298050      0.0616241327      0.9876545512      0.0000000000
     85.500000      0.0616248172      0.2473270672      0.3697507827      0.2473270672      0.0616248172      0.9876545516      0.0000000000
     85.600000      0.0616254987      0.2473243417      0.3697548713      0.2473243417      0.0616254987      0.9876545521      0.0000000000
     85.700000      0.0616261771      0.2473216283      0.3697589418      0.2473216283      0.0616261771      0.9876545526      0.0000000000
     85.800000      0.0616268525      0.2473189269      0.3697629941      0.2473189269      0.0616268525      0.9876545530      0.0000000000
     85.900000      0.0616275249      0.2473162376      0.3697670283      0.2473162376      0.0616275249      0.9876545535      0.0000000000
     86.000000      0.0616281943      0.2473135603      0.3697710446      0.2473135603      0.0616281943      0.9876545539      0.0000000000
     86.100000      0.0616288608      0.2473108949      0.3697750430      0.2473108949      0.0616288608      0.9876545544      0.0000000000
     86.200000      0.0616295242      0.2473082414      0.3697790235      0.2473082414      0.0616295242      0.9876545548      0.0000000000
     86.300000      0.0616301847      0.2473055997      0.3697829864      0.2473055997      0.0616301847      0.9876545552      0.0000000000
     86.400000      0.0616308423      0.2473029698      0.3697869315      0.2473029698      0.0616308423      0.9876545557      0.0000000000
     86.500000      0.0616314969      0.2473003516      0.3697908590      0.2473003516      0.0616314969      0.9876545561      0.0000000000
     86.600000      0.0616321486      0.2472977451      0.3697947691      0.2472977451      0.0616321486      0.9876545565      0.0000000000
     86.700000      0.0616327974      0.2472951503      0.3697986616      0.2472951503      0.0616327974      0.9876545569      0.0000000000
     86.800000      0.0616334433      0.2472925670      0.3698025368      0.2472925670      0.0616334433      0.9876545573      0.0000000000
     86.900000      0.0616340863      0.2472899952      0.3698063947      0.2472899952      0.0616340863      0.9876545577      0.0000000000
     87.000000      0.0616347264      0.2472874350      0.3698102354      0.2472874350      0.0616347264      0.9876545582      0.0000000000
     87.100000      0.0616353637      0.2472848861      0.3698140589      0.2472848861      0.0616353637      0.9876545586      0.0000000000
     87.200000      0.0616359981      0.2472823487      0.3698178653      0.2472823487      0.0616359981      0.9876545590      0.0000000000
     87.300000      0.0616366297      0.2472798226      0.3698216548      0.2472798226      0.0616366297      0.9876545594      0.0000000000
     87.400000      0.0616372585      0.2472773078      0.3698254272      0.2472773078      0.0616372585      0.9876545597      0.0000000000
     87.500000      0.0616378844      0.2472748042      0.3698291828      0.2472748042      0.0616378844      0.9876545601      0.0000000000
     87.600000      0.0616385076      0.2472723118      0.3698329217      0.2472723118      0.0616385076      0.9876545605      0.0000000000
     87.700000      0.0616391280      0.2472698306      0.3698366438      0.2472698306      0.0616391280      0.9876545609      0.0000000000
     87.800000      0.0616397456      0.2472673605      0.3698403492      0.2472673605      0.0616397456      0.9876545613      0.0000000000
     87.900000      0.0616403604      0.2472649014      0.3698440380      0.2472649014      0.0616403604      0.9876545617      0.0000000000
     88.000000      0.0616409725      0.2472624533      0.3698477104      0.2472624533      0.0616409725      0.9876545620      0.0000000000
     88.100000      0.0616415818      0.2472600162      0.3698513663      0.2472600162      0.0616415818      0.9876545624      0.0000000000
     88.200000      0.0616421885      0.2472575900      0.3698550058      0.2472575900      0.0616421885      0.9876545628      0.0000000000
     88.300000      0.0616427924      0.2472551747      0.3698586291      0.2472551747      0.0616427924      0.9876545631      0.0000000000
     88.400000      0.0616433935      0.2472527702      0.3698622361      0.2472527702      0.0616433935      0.9876545635      0.0000000000
     88.500000      0.0616439920      0.2472503764      0.3698658269      0.2472503764      0.0616439920      0.9876545638      0.0000000000
     88.600000      0.0616445879      0.2472479934      0.3698694017      0.2472479934      0.0616445879      0.9876545642      0.0000000000
     88.700000      0.0616451810      0.2472456211      0.3698729604      0.2472456211      0.0616451810      0.9876545645      0.0000000000
     88.800000      0.0616457715      0.2472432594      0.3698765032      0.2472432594      0.0616457715      0.9876545649      0.0000000000
     88.900000      0.0616463593      0.2472409083      0.3698800300      0.2472409083      0.0616463593      0.9876545652      0.0000000000
     89.000000      0.0616469445      0.2472385677      0.3698835411      0.2472385677      0.0616469445      0.9876545656      0.0000000000
     89.100000      0.0616475271      0.2472362376      0.3698870364      0.2472362376      0.0616475271      0.9876545659      0.0000000000
     89.200000      0.0616481071      0.2472339180      0.3698905161      0.2472339180      0.0616481071      0.9876545662      0.0000000000
     89.300000      0.0616486844      0.2472316088      0.3698939801      0.2472316088      0.0616486844      0.9876545666      0.0000000000
     89.400000      0.0616492592      0.2472293100      0.3698974285      0.2472293100      0.0616492592      0.9876545669      0.0000000000
     89.500000      0.0616498314      0.2472270214      0.3699008615      0.2472270214      0.0616498314      0.9876545672      0.0000000000
     89.600000      0.0616504010      0.2472247432      0.3699042791      0.2472247432      0.0616504010      0.9876545675      0.0000000000
     89.700000      0.0616509681      0.2472224752      0.3699076814      0.2472224752      0.0616509681      0.9876545679      0.0000000000
     89.800000      0.0616515326      0.2472202173      0.3699110683      0.2472202173      0.0616515326      0.9876545682      0.0000000000
     89.900000      0.0616520946      0.2472179697      0.3699144400      0.2472179697      0.0616520946      0.9876545685      0.0000000000
     90.000000      0.0616526540      0.2472157321      0.3699177966      0.2472157321      0.0616526540      0.9876545688      0.0000000000
     90.100000      0.0616532110      0.2472135045      0.3699211381      0.2472135045      0.0616532110      0.9876545691      0.0000000000
     90.200000      0.0616537654      0.2472112870      0.3699244646      0.2472112870      0.0616537654      0.9876545694      0.0000000000
     90.300000      0.0616543173      0.2472090794      0.3699277761      0.2472090794      0.0616543173      0.9876545697      0.0000000000
     90.400000      0.0616548668      0.2472068818      0.3699310728      0.2472068818      0.0616548668      0.9876545700      0.0000000000
     90.500000      0.0616554138      0.2472046941      0.3699343546      0.2472046941      0.0616554138      0.9876545703      0.0000000000
     90.600000      0.0616559583      0.2472025161      0.3699376217      0.2472025161      0.0616559583      0.9876545706      0.0000000000
     90.700000      0.0616565004      0.2472003480      0.3699408740      0.2472003480      0.0616565004      0.9876545709      0.0000000000
     90.800000      0.0616570400      0.2471981897      0.3699441117      0.2471981897      0.0616570400      0.9876545712      0.0000000000
     90.900000      0.0616575773      0.2471960410      0.3699473349      0.2471960410      0.0616575773      0.9876545715      0.0000000000
     91.000000      0.0616581121      0.2471939020      0.3699505436      0.2471939020      0.0616581121      0.9876545717      0.0000000000
     91.100000      0.0616586445      0.2471917727      0.3699537378      0.2471917727      0.0616586445      0.9876545720      0.0000000000
     91.200000      0.0616591744      0.2471896529      0.3699569176      0.2471896529      0.0616591744      0.9876545723      0.0000000000
     91.300000      0.0616597021      0.2471875427      0.3699600831      0.2471875427      0.0616597021      0.9876545726      0.0000000000
     91.400000      0.0616602273      0.2471854419      0.3699632344      0.2471854419      0.0616602273      0.9876545728      0.0000000000
     91.500000      0.0616607502      0.2471833507      0.3699663715      0.2471833507      0.0616607502      0.9876545731      0.0000000000
     91.600000      0.0616612707      0.2471812688      0.3699694944      0.2471812688      0.0616612707      0.9876545734      0.0000000000
     91.700000      0.0616617888      0.2471791964      0.3699726033      0.2471791964      0.0616617888      0.9876545736      0.0000000000
     91.800000      0.0616623047      0.2471771332      0.3699756981      0.2471771332      0.0616623047      0.9876545739      0.0000000000
     91.900000      0.0616628182      0.2471750794      0.3699787791      0.2471750794      0.0616628182      0.9876545742      0.0000000000
     92.000000      0.0616633294      0.2471730348      0.3699818461      0.2471730348      0.0616633294      0.9876545744      0.0000000000
     92.100000      0.0616638383      0.2471709994      0.3699848993      0.2471709994      0.0616638383      0.9876545747      0.0000000000
     92.200000      0.0616643448      0.2471689732      0.3699879388      0.2471689732      0.0616643448      0.9876545749      0.0000000000
     92.300000      0.0616648492      0.2471669562      0.3699909645      0.2471669562      0.0616648492      0.9876545752      0.0000000000
     92.400000      0.0616653512      0.2471649482      0.3699939766      0.2471649482      0.0616653512      0.9876545754      0.0000000000
     92.500000      0.0616658510      0.2471629493      0.3699969751      0.2471629493      0.0616658510      0.9876545757      0.0000000000
     92.600000      0.0616663485      0.2471609594      0.3699999601      0.2471609594      0.0616663485      0.9876545759      0.0000000000
     92.700000      0.0616668438      0.2471589785      0.3700029316      0.2471589785      0.0616668438      0.9876545762      0.0000000000
     92.800000      0.0616673368      0.2471570065      0.3700058897      0.2471570065      0.0616673368      0.9876545764      0.0000000000
     92.900000      0.0616678276      0.2471550434      0.3700088345      0.2471550434      0.0616678276      0.9876545766      0.0000000000
     93.000000      0.0616683162      0.2471530892      0.3700117660      0.2471530892      0.0616683162      0.9876545769      0.0000000000
     93.100000      0.0616688026      0.2471511438      0.3700146843      0.2471511438      0.0616688026      0.9876545771      0.0000000000
     93.200000      0.0616692868      0.2471492072      0.3700175893      0.2471492072      0.0616692868      0.9876545773      0.0000000000
     93.300000      0.0616697688      0.2471472793      0.3700204813      0.2471472793      0.0616697688      0.9876545776      0.0000000000
     93.400000      0.0616702487      0.2471453601      0.3700233602      0.2471453601      0.0616702487      0.9876545778      0.0000000000
     93.500000      0.0616707263      0.2471434496      0.3700262261      0.2471434496      0.0616707263      0.9876545780      0.0000000000
     93.600000      0.0616712019      0.2471415477      0.3700290791      0.2471415477      0.0616712019      0.9876545782      0.0000000000
     93.700000      0.0616716752      0.2471396544      0.3700319192      0.2471396544      0.0616716752      0.9876545785      0.0000000000
     93.800000      0.0616721464      0.2471377697      0.3700347464      0.2471377697      0.0616721464      0.9876545787      0.0000000000
     93.900000      0.0616726155      0.2471358934      0.3700375609      0.2471358934      0.0616726155      0.9876545789      0.0000000000
     94.000000      0.0616730825      0.2471340257      0.3700403627      0.2471340257      0.0616730825      0.9876545791      0.0000000000
     94.100000      0.0616735474      0.2471321664      0.3700431518      0.2471321664      0.0616735474      0.9876545793      0.0000000000
     94.200000      0.0616740102      0.2471303155      0.3700459283      0.2471303155      0.0616740102      0.9876545795      0.0000000000
     94.300000      0.0616744708      0.2471284729      0.3700486923      0.2471284729      0.0616744708      0.9876545798      0.0000000000
     94.400000      0.0616749294      0.2471266387      0.3700514437      0.2471266387      0.0616749294      0.9876545800      0.0000000000
     94.500000      0.0616753860      0.2471248127      0.3700541828      0.2471248127      0.0616753860      0.9876545802      0.0000000000
     94.600000      0.0616758404      0.2471229951      0.3700569094      0.2471229951      0.0616758404      0.9876545804      0.0000000000
     94.700000      0.0616762928      0.2471211856      0.3700596237      0.2471211856      0.0616762928      0.9876545806      0.0000000000
     94.800000      0.0616767432      0.2471193843      0.3700623258      0.2471193843      0.0616767432      0.9876545808      0.0000000000
     94.900000      0.0616771915      0.2471175912      0.3700650156      0.2471175912      0.0616771915      0.9876545810      0.0000000000
     95.000000      0.0616776378      0.2471158061      0.3700676933      0.2471158061      0.0616776378      0.9876545812      0.0000000000
     95.100000      0.0616780821      0.2471140292      0.3700703588      0.2471140292      0.0616780821      0.9876545814      0.0000000000
     95.200000      0.0616785243      0.2471122603      0.3700730123      0.2471122603      0.0616785243      0.9876545816      0.0000000000
     95.300000      0.0616789646      0.2471104994      0.3700756538      0.2471104994      0.0616789646      0.9876545817      0.0000000000
     95.400000      0.0616794029      0.2471087464      0.3700782833      0.2471087464      0.0616794029      0.9876545819      0.0000000000
     95.500000      0.0616798392      0.2471070014      0.3700809010      0.2471070014      0.0616798392      0.9876545821      0.0000000000
     95.600000      0.0616802735      0.2471052643      0.3700835068      0.2471052643      0.0616802735      0.9876545823      0.0000000000
     95.700000      0.0616807058      0.2471035350      0.3700861008      0.2471035350      0.0616807058      0.9876545825      0.0000000000
     95.800000      0.0616811362      0.2471018136      0.3700886830      0.2471018136      0.0616811362      0.9876545827      0.0000000000
     95.900000      0.0616815647      0.2471000999      0.3700912536      0.2471000999      0.0616815647      0.9876545829      0.0000000000
     96.000000      0.0616819912      0.2470983940      0.3700938126      0.2470983940      0.0616819912      0.9876545830      0.0000000000
     96.100000      0.0616824158      0.2470966959      0.3700963599      0.2470966959      0.0616824158      0.9876545832      0.0000000000
     96.200000      0.0616828384      0.2470950054      0.3700988957      0.2470950054      0.0616828384      0.9876545834      0.0000000000
     96.300000      0.0616832592      0.2470933226      0.3701014201      0.2470933226      0.0616832592      0.9876545836      0.0000000000
     96.400000      0.0616836780      0.2470916474      0.3701039330      0.2470916474      0.0616836780      0.9876545837      0.0000000000
     96.500000      0.0616840949      0.2470899797      0.3701064345      0.2470899797      0.0616840949      0.9876545839      0.0000000000
     96.600000      0.0616845100      0.2470883197      0.3701089247      0.2470883197      0.0616845100      0.9876545841      0.0000000000
     96.700000      0.0616849232      0.2470866671      0.3701114036      0.2470866671      0.0616849232      0.9876545842      0.0000000000
     96.800000      0.0616853345      0.2470850221      0.3701138713      0.2470850221      0.0616853345      0.9876545844      0.0000000000
     96.900000      0.0616857439      0.2470833845      0.3701163278      0.2470833845      0.0616857439      0.9876545846      0.0000000000
     97.000000      0.0616861515      0.2470817543      0.3701187732      0.2470817543      0.0616861515      0.9876545847      0.0000000000
     97.100000      0.0616865572      0.2470801315      0.3701212075      0.2470801315      0.0616865572      0.9876545849      0.0000000000
     97.200000      0.0616869611      0.2470785160      0.3701236308      0.2470785160      0.0616869611      0.9876545851      0.0000000000
     97.300000      0.0616873632      0.2470769079      0.3701260431      0.2470769079      0.0616873632      0.9876545852      0.0000000000
     97.400000      0.0616877634      0.2470753070      0.3701284445      0.2470753070      0.0616877634      0.9876545854      0.0000000000
     97.500000      0.0616881618      0.2470737134      0.3701308350      0.2470737134      0.0616881618      0.9876545855      0.0000000000
     97.600000      0.0616885585      0.2470721271      0.3701332146      0.2470721271      0.0616885585      0.9876545857      0.0000000000
     97.700000      0.0616889533      0.2470705479      0.3701355835      0.2470705479      0.0616889533      0.9876545858      0.0000000000
     97.800000      0.0616893463      0.2470689759      0.3701379416      0.2470689759      0.0616893463      0.9876545860      0.0000000000
     97.900000      0.0616897376      0.2470674110      0.3701402890      0.2470674110      0.0616897376      0.9876545861      0.0000000000
     98.000000      0.0616901271      0.2470658532      0.3701426258      0.2470658532      0.0616901271      0.9876545863      0.0000000000
     98.100000      0.0616905148      0.2470643024      0.3701449520      0.2470643024      0.0616905148      0.9876545864      0.0000000000
     98.200000      0.0616909007      0.2470627587      0.3701472676      0.2470627587      0.0616909007      0.9876545866      0.0000000000
     98.300000      0.0616912849      0.2470612220      0.3701495728      0.2470612220      0.0616912849      0.9876545867      0.0000000000
     98.400000      0.0616916674      0.2470596923      0.3701518675      0.2470596923      0.0616916674      0.9876545869      0.0000000000
     98.500000      0.0616920481      0.2470581695      0.3701541518      0.2470581695      0.0616920481      0.9876545870      0.0000000000
     98.600000      0.0616924271      0.2470566536      0.3701564257      0.2470566536      0.0616924271      0.9876545872      0.0000000000
     98.700000      0.0616928044      0.2470551446      0.3701586893      0.2470551446      0.0616928044      0.9876545873      0.0000000000
     98.800000      0.0616931800      0.2470536424      0.3701609426      0.2470536424      0.0616931800      0.9876545874      0.0000000000
     98.900000      0.0616935539      0.2470521470      0.3701631858      0.2470521470      0.0616935539      0.9876545876      0.0000000000
     99.000000      0.0616939260      0.2470506585      0.3701654187      0.2470506585      0.0616939260      0.9876545877      0.0000000000
     99.100000      0.0616942965      0.2470491766      0.3701676415      0.2470491766      0.0616942965      0.9876545878      0.0000000000
     99.200000      0.0616946653      0.2470477015      0.3701698542      0.2470477015      0.0616946653      0.9876545880      0.0000000000
     99.300000      0.0616950325      0.2470462331      0.3701720569      0.2470462331      0.0616950325      0.9876545881      0.0000000000
     99.400000      0.0616953979      0.2470447714      0.3701742496      0.2470447714      0.0616953979      0.9876545882      0.0000000000
     99.500000      0.0616957617      0.2470433163      0.3701764324      0.2470433163      0.0616957617      0.9876545884      0.0000000000
     99.600000      0.0616961239      0.2470418678      0.3701786052      0.2470418678      0.0616961239      0.9876545885      0.0000000000
     99.700000      0.0616964844      0.2470404258      0.3701807682      0.2470404258      0.0616964844      0.9876545886      0.0000000000
