   90.4000000000000       1.527484010128824E-006  1.598426646154394E-005
   90.5000000000000       1.520549170438016E-006  1.583921495296181E-005
   90.6000000000000       1.513645633276081E-006  1.569547954716199E-005
   90.7000000000000       1.506773260556452E-006  1.555304841360794E-005
   90.8000000000000       1.499931915595755E-006  1.541190997045305E-005
   90.9000000000000       1.493121459901304E-006  1.527205238716078E-005
   91.0000000000000       1.486341758109749E-006  1.513346365555890E-005
   91.1000000000000       1.479592671311684E-006  1.499613265565358E-005
   91.2000000000000       1.472874067657422E-006  1.486004805428820E-005
   91.3000000000000       1.466185807969919E-006  1.472519819856188E-005
   91.4000000000000       1.459527761059718E-006  1.459157196848082E-005
   91.5000000000000       1.452899791921763E-006  1.445915859932256E-005
   91.6000000000000       1.446301765803128E-006  1.432794668687620E-005
   91.7000000000000       1.439733551395107E-006  1.419792528878361E-005
   91.8000000000000       1.433195014464520E-006  1.406908417322938E-005
   91.9000000000000       1.426686025447414E-006  1.394141182942121E-005
   92.0000000000000       1.420206453572171E-006  1.381489827423366E-005
   92.1000000000000       1.413756165345311E-006  1.368953274294427E-005
   92.2000000000000       1.407335033086222E-006  1.356530486162910E-005
   92.3000000000000       1.400942927004521E-006  1.344220418530995E-005
   92.4000000000000       1.394579716703699E-006  1.332022087296991E-005
   92.5000000000000       1.388245273748888E-006  1.319934405330514E-005
   92.6000000000000       1.381939471066389E-006  1.307956484453143E-005
   92.7000000000000       1.375662181072351E-006  1.296087184243788E-005
   92.8000000000000       1.369413278323576E-006  1.284325623629456E-005
   92.9000000000000       1.363192632407545E-006  1.272670807850318E-005
   93.0000000000000       1.357000122395254E-006  1.261121731488402E-005
   93.1000000000000       1.350835618939856E-006  1.249677470838151E-005
   93.2000000000000       1.344699000539630E-006  1.238337063114159E-005
   93.3000000000000       1.338590141233489E-006  1.227099552636446E-005
   93.4000000000000       1.332508917289443E-006  1.215964047673879E-005
   93.5000000000000       1.326455205301625E-006  1.204929549913913E-005
   93.6000000000000       1.320428883572530E-006  1.193995213810695E-005
   93.7000000000000       1.314429830800207E-006  1.183160097895097E-005
   93.8000000000000       1.308459190260262E-006  1.172423313988702E-005
   93.9000000000000       1.302530322328838E-006  1.161783934833238E-005
   94.0000000000000       1.296628143194734E-006  1.151241150409987E-005
   94.1000000000000       1.290752531872131E-006  1.140793987275401E-005
   94.2000000000000       1.284903375266926E-006  1.130441656727044E-005
   94.3000000000000       1.279080551927236E-006  1.120183281244636E-005
   94.4000000000000       1.273283947337899E-006  1.110017951333475E-005
   94.5000000000000       1.267513446412830E-006  1.099944899607408E-005
   94.6000000000000       1.261768932260494E-006  1.089963252098869E-005
   94.7000000000000       1.256050293110464E-006  1.080072188130998E-005
   94.8000000000000       1.250357411393698E-006  1.070270890579650E-005
   94.9000000000000       1.244690174456118E-006  1.060558503240827E-005
   95.0000000000000       1.239048468476034E-006  1.050934287150085E-005
   95.1000000000000       1.233432179672520E-006  1.041397386103426E-005
   95.2000000000000       1.227841198665605E-006  1.031947039820125E-005
   95.3000000000000       1.222275408951768E-006  1.022582448939602E-005
   95.4000000000000       1.216734702937765E-006  1.013302824759421E-005
   95.5000000000000       1.211218966165919E-006  1.004107435420565E-005
   95.6000000000000       1.205728090994702E-006  9.949954495880320E-006
   95.7000000000000       1.200261966625757E-006  9.859662064570784E-006
   95.8000000000000       1.194820480386316E-006  9.770188569291349E-006
   95.9000000000000       1.189403526579453E-006  9.681527295413161E-006
   96.0000000000000       1.184010995343906E-006  9.593670284857581E-006
   96.1000000000000       1.178642779508336E-006  9.506610965104301E-006
   96.2000000000000       1.173298767614690E-006  9.420341342547545E-006
   96.3000000000000       1.167978856239397E-006  9.334854667031323E-006
   96.4000000000000       1.162682935888083E-006  9.250143726546867E-006
   96.5000000000000       1.157410902059209E-006  9.166201451193956E-006
   96.6000000000000       1.152162646906493E-006  9.083021197398011E-006
   96.7000000000000       1.146938063693546E-006  9.000595504460307E-006
   96.8000000000000       1.141737051458525E-006  8.918917799860537E-006
   96.9000000000000       1.136559501212097E-006  8.837981511078397E-006
   97.0000000000000       1.131405311402831E-006  8.757779426105117E-006
   97.1000000000000       1.126274377568716E-006  8.678305292164623E-006
   97.2000000000000       1.121166597657595E-006  8.599552394628063E-006
   97.3000000000000       1.116081865193617E-006  8.521513983339446E-006
   97.4000000000000       1.111020079443441E-006  8.444183805522698E-006
   97.5000000000000       1.105981139986544E-006  8.367555572874608E-006
   97.6000000000000       1.100964941824018E-006  8.291622570766322E-006
   97.7000000000000       1.095971388418045E-006  8.216378653003176E-006
   97.8000000000000       1.091000372620840E-006  8.141817247064864E-006
   97.9000000000000       1.086051800117353E-006  8.067932846245185E-006
   98.0000000000000       1.081125567608124E-006  7.994718913550969E-006
   98.1000000000000       1.076221576737976E-006  7.922169160679005E-006
   98.2000000000000       1.071339728925923E-006  7.850277938814543E-006
   98.3000000000000       1.066479923424425E-006  7.779038959654372E-006
   98.4000000000000       1.061642064946870E-006  7.708446432275196E-006
   98.5000000000000       1.056826053752328E-006  7.638494743389401E-006
   98.6000000000000       1.052031793204106E-006  7.569177675748051E-006
   98.7000000000000       1.047259186804018E-006  7.500489651590669E-006
   98.8000000000000       1.042508133734052E-006  7.432424915521096E-006
   98.9000000000000       1.037778544227489E-006  7.364977854251720E-006
   99.0000000000000       1.033070319219955E-006  7.298143032130611E-006
   99.1000000000000       1.028383363287951E-006  7.231914551653063E-006
   99.2000000000000       1.023717582762957E-006  7.166286799531463E-006
   99.3000000000000       1.019072883211946E-006  7.101255157238029E-006
   99.4000000000000       1.014449169006207E-006  7.036813300942413E-006
   99.5000000000000       1.009846346699951E-006  6.972956185791190E-006
   99.6000000000000       1.005264324464776E-006  6.909678873512348E-006
   99.7000000000000       1.000703008752828E-006  6.846975466601180E-006
   99.8000000000000       9.961623073876656E-007  6.784841204421355E-006
